
222738148.000000 699702 1347 32.29503440 203.141797 206.078693
222899218.000000 700005 1348 32.31319180 203.112760 206.054154
223122288.000000 700850 1349 32.33217506 203.083024 206.029652
223272512.000000 701208 1350 32.34877189 203.090370 206.065926
223435592.000000 702006 1351 32.37950268 203.106588 206.023686
223472516.000000 702141 1352 32.38407942 203.093935 205.998521
223506818.000000 702145 1353 32.39643167 203.062823 206.012565
223837284.000000 704052 1354 32.41608165 203.032496 205.988183
223881650.000000 704283 1355 32.43490549 203.002214 205.964576
223921513.000000 704403 1356 32.44137788 202.987463 205.938791
224018094.000000 704604 1357 32.46124425 203.008106 205.905674
224054240.000000 704688 1358 32.49197189 203.025037 205.863770
224225505.000000 705102 1359 32.50599050 203.032377 205.829286
224243352.000000 705134 1360 32.51120045 203.010294 205.811029
224335207.000000 705518 1361 32.52371797 203.033799 205.786187
224646008.000000 706742 1362 32.55461339 203.051395 205.744493
224675945.000000 706769 1363 32.58178076 203.063096 205.702861
225079096.000000 708732 1364 32.60129647 203.072581 205.740469
225112007.000000 708796 1365 32.62004041 203.043956 205.715018
225141582.000000 708835 1366 32.63919411 203.013177 205.691801
225266948.000000 709260 1367 32.65688788 202.987564 205.664228
225365991.000000 709662 1368 32.68857323 203.005117 205.622076
225381412.000000 709685 1369 32.70696438 202.979547 205.593864
225410782.000000 709715 1370 32.72944152 203.002920 205.627007
225473824.000000 710003 1371 32.73140654 203.027717 205.619985
225493939.000000 710070 1372 32.74127348 203.050292 205.596939
226008250.000000 712064 1373 32.75608881 203.056082 205.632192
226021480.000000 712192 1374 32.76165161 203.084425 205.626638
226062170.000000 712285 1375 32.76627389 203.072000 205.601455
226209799.000000 712779 1376 32.78537229 203.046512 205.572674
226473499.000000 713450 1377 32.80861484 203.069717 205.606391
226875340.000000 715042 1378 32.83821248 203.084906 205.564586
226946083.000000 715545 1379 32.86078038 203.105149 205.599710
226981282.000000 715552 1380 32.86201926 203.084058 205.586232
227211771.000000 716520 1381 32.86902934 203.113686 205.581463
227403630.000000 717839 1382 32.90114436 203.130970 205.539074
227465067.000000 718110 1383 32.92059306 203.099783 205.516269
227473930.000000 718117 1384 32.93771491 203.075145 205.488439
227514128.000000 718293 1385 32.95731969 203.085921 205.525632
227546096.000000 718351 1386 32.96852942 203.056999 205.541847
227566500.000000 718375 1387 32.99189522 203.077145 205.577505
227679634.000000 718755 1388 33.01040775 203.085735 205.614553
227703447.000000 718816 1389 33.01772523 203.115191 205.621310
227824403.000000 719478 1390 33.03724821 203.123741 205.658993
227885094.000000 719640 1391 33.07025158 203.140906 205.616104
228111277.000000 720346 1392 33.09266522 203.160201 205.651580
228119158.000000 720381 1393 33.10925329 203.183776 205.679828
228149682.000000 720618 1394 33.12934500 203.207317 205.710904
228219988.000000 720798 1395 33.15651525 203.219355 205.669534
228271114.000000 721034 1396 33.15548224 203.218481 205.646848
228444768.000000 721621 1397 33.16861313 203.196135 205.620616
228535004.000000 721909 1398 33.18058224 203.201717 205.653791
228681164.000000 722324 1399 33.18187793 203.226590 205.656183
228697837.000000 722392 1400 33.18608295 203.200000 205.663571
228777737.000000 722862 1401 33.20439409 203.169165 205.641685
229096914.000000 724078 1402 33.21397602 203.139800 205.654066
229137665.000000 724283 1403 33.23142497 203.153956 205.688525
229266124.000000 724869 1404 33.23707670 203.126781 205.698006
229302483.000000 725016 1405 33.25758088 203.150890 205.728826
229358201.000000 725087 1406 33.26987979 203.129445 205.702703
229440983.000000 725483 1407 33.26914119 203.145700 205.686567
229557299.000000 725594 1408 33.28115936 203.115057 205.700284
229594507.000000 725663 1409 33.28779090 203.144074 205.694819
229674886.000000 725732 1410 33.31059584 203.163121 205.730496
229750089.000000 726025 1411 33.33158946 203.187810 205.761162
230001333.000000 727168 1412 33.34444236 203.156516 205.774788
230090217.000000 727700 1413 33.34818636 203.130219 205.781316
230235463.000000 728491 1414 33.35488084 203.113861 205.756719
230311024.000000 728873 1415 33.38819637 203.130742 205.713781
230702408.000000 730253 1416 33.39983482 203.153955 205.689972
230898467.000000 730537 1417 33.41475845 203.169372 205.721948
230919916.000000 730587 1418 33.42705309 203.192525 205.697461
231115058.000000 731838 1419 33.43931943 203.178295 205.727977
231215993.000000 732265 1420 33.45722028 203.192254 205.762676
231321430.000000 732430 1421 33.46442338 203.176636 205.788177
231655512.000000 733603 1422 33.48301541 203.151195 205.760197
231688646.000000 733858 1423 33.50498041 203.174280 205.792691
231856365.000000 734535 1424 33.52359410 203.149579 205.764045
231884681.000000 734592 1425 33.53654227 203.135439 205.795088
232383753.000000 736812 1426 33.55036645 203.121318 205.826788
232626565.000000 737687 1427 33.55978674 203.143658 205.804485
232763200.000000 738291 1428 33.56192039 203.168067 205.796919
233078403.000000 739204 1429 33.58113961 203.142757 205.768369
233135648.000000 739370 1430 33.60672734 203.153846 205.727972
233176672.000000 739620 1431 33.62433370 203.129979 205.699511
233258487.000000 739894 1432 33.63168198 203.159218 205.706006
233308148.000000 739987 1433 33.66529858 203.175855 205.662945
233414046.000000 740410 1434 33.67136617 203.204324 205.668061
233857085.000000 741959 1435 33.70157070 203.221603 205.627178
233916107.000000 742321 1436 33.71342695 203.198468 205.651114
234117078.000000 742976 1437 33.71323151 203.220598 205.658316
234138992.000000 743135 1438 33.72169628 203.198192 205.679416
234217016.000000 743528 1439 33.73210242 203.218207 205.704656
234290428.000000 743781 1440 33.74941275 203.190278 205.680556
234447604.000000 744116 1441 33.75488632 203.218598 205.678695
234578813.000000 744478 1442 33.77331307 203.188627 205.656033
234702470.000000 744875 1443 33.78637183 203.179487 205.688843
234863872.000000 745444 1444 33.80389272 203.186981 205.725069
234899992.000000 745568 1445 33.82311708 203.156401 205.702422
234967402.000000 745763 1446 33.82992125 203.140387 205.677732
235006568.000000 745934 1447 33.84928772 203.115411 205.648929
235064612.000000 746257 1448 33.85555421 203.144337 205.647099
235102175.000000 746294 1449 33.86506634 203.167012 205.625259
235234503.000000 746833 1450 33.87702743 203.146897 205.651724
235323216.000000 747053 1451 33.90928275 203.162646 205.609235
235418192.000000 747238 1452 33.91562499 203.190771 205.616391
235513576.000000 747633 1453 33.92846765 203.159670 205.629732
235573809.000000 747795 1454 33.93727808 203.136864 205.650619
235601896.000000 747900 1455 33.95605730 203.160825 205.679725
235712258.000000 748227 1456 33.96646158 203.167582 205.648352
235720539.000000 748259 1457 33.98398003 203.137268 205.627316
235858804.000000 748508 1458 33.98787829 203.111111 205.633745
236034581.000000 749311 1459 34.00084093 203.101439 205.666210
236116656.000000 749565 1460 34.00779469 203.076712 205.682192
236250332.000000 750041 1461 34.02178123 203.062971 205.713895
236275967.000000 750080 1462 34.02825934 203.090971 205.721614
236350255.000000 750291 1463 34.04515325 203.062201 205.699248
236390975.000000 750365 1464 34.05526120 203.068306 205.668033
236461286.000000 750900 1465 34.07681604 203.087372 205.702389
236573714.000000 751353 1466 34.08171982 203.114598 205.697135
236628195.000000 751689 1467 34.09255021 203.107703 205.728698
236866952.000000 752089 1468 34.10586786 203.076294 205.741826
236925444.000000 752271 1469 34.11805893 203.056501 205.768550
236946510.000000 752374 1470 34.12703244 203.027891 205.780272
237048320.000000 752586 1471 34.14451251 203.037390 205.815772
237196324.000000 753333 1472 34.16982836 203.048234 205.775815
237238806.000000 753741 1473 34.17841039 203.070604 205.754922
237393731.000000 754055 1474 34.19816242 203.094980 205.784261
237403991.000000 754106 1475 34.22743433 203.112542 205.744407
237464184.000000 754142 1476 34.24797641 203.134146 205.776423
237739657.000000 754820 1477 34.27330762 203.145565 205.736628
237804387.000000 755146 1478 34.28364815 203.139378 205.767930
237893533.000000 755312 1479 34.28984047 203.167681 205.772819
238016727.000000 755777 1480 34.30467294 203.190541 205.799324
238162610.000000 755998 1481 34.32352702 203.160702 205.776502
238204593.000000 756049 1482 34.33784192 203.147099 205.808367
238220114.000000 756118 1483 34.35101575 203.155091 205.775455
238325548.000000 756668 1484 34.34979209 203.175876 205.782345
238597043.000000 757855 1485 34.37149920 203.194613 205.816835
238701864.000000 758064 1486 34.38920173 203.164199 205.796097
238867968.000000 758346 1487 34.40912946 203.188971 205.825151
239010401.000000 758691 1488 34.43121807 203.208333 205.859543
239067649.000000 758968 1489 34.46292631 203.224983 205.817999
239112013.000000 759122 1490 34.47991100 203.194631 205.797987
239538639.000000 760485 1491 34.49230666 203.163649 205.810195
239581824.000000 760627 1492 34.51144478 203.134048 205.786863
239706725.000000 761039 1493 34.52255616 203.111855 205.810449
239951493.000000 761800 1494 34.54114206 203.081660 205.788487
239979043.000000 761810 1495 34.56405163 203.101003 205.823411
240012322.000000 762076 1496 34.56207123 203.080214 205.820187
240044985.000000 762242 1497 34.57033720 203.096860 205.794923
240263882.000000 763070 1498 34.58029882 203.118158 205.771696
240285120.000000 763120 1499 34.58664191 203.097398 205.751835
240292230.000000 763204 1500 34.60695757 203.122667 205.780667
240425030.000000 763684 1501 34.61895145 203.102598 205.806795
240664291.000000 764666 1502 34.62860307 203.122503 205.830892
240682864.000000 764671 1503 34.66020035 203.139721 205.789754
240734782.000000 764846 1504 34.68104307 203.165559 205.818484
240850539.000000 765290 1505 34.69421925 203.184718 205.790698
240862251.000000 765342 1506 34.71272744 203.160691 205.762284
240949197.000000 765595 1507 34.73181030 203.130060 205.740544
240958767.000000 765610 1508 34.74520069 203.152520 205.765915
241025087.000000 765889 1509 34.76552019 203.173625 205.797879
241063974.000000 766178 1510 34.78086189 203.180132 205.832450
241197936.000000 766618 1511 34.78642418 203.207809 205.827929
241213430.000000 766682 1512 34.80110538 203.179233 205.808201
241325884.000000 767034 1513 34.80563650 203.165896 205.784534
241338633.000000 767070 1514 34.82495284 203.136063 205.761559
241572526.000000 767895 1515 34.84122011 203.142574 205.796700
241593816.000000 767982 1516 34.84280007 203.166227 205.790237
241642555.000000 768253 1517 34.86125823 203.189189 205.819380
241666845.000000 768280 1518 34.86473230 203.214756 205.813570
241768305.000000 768678 1519 34.88966052 203.225806 205.774194
241833543.000000 768773 1520 34.88820050 203.232895 205.753947
241871287.000000 769019 1521 34.91018608 203.242604 205.715976
241974678.000000 769473 1522 34.90995355 203.220105 205.712878
242020706.000000 769767 1523 34.92988832 203.189757 205.690085
242091016.000000 769888 1524 34.95074318 203.210630 205.722441
242224694.000000 770170 1525 34.96493167 203.185574 205.699016
242296488.000000 770597 1526 34.97746004 203.154653 205.711009
242313120.000000 770668 1527 35.00170299 203.165029 205.671906
242345866.000000 770815 1528 35.00854713 203.186518 205.652487
242410110.000000 771145 1529 35.02221297 203.172662 205.683453
242571889.000000 771834 1530 35.02539128 203.161438 205.660131
242647496.000000 772146 1531 35.03646253 203.139125 205.683214
242728615.000000 772327 1532 35.03535331 203.117493 205.685379
242902159.000000 772695 1533 35.05246853 203.087410 205.665362
242951320.000000 772879 1534 35.07085853 203.063885 205.636897
243078752.000000 773275 1535 35.08294367 203.044300 205.663192
243399021.000000 774580 1536 35.09093206 203.066406 205.643229
243484897.000000 774964 1537 35.10301392 203.036435 205.656474
243488775.000000 774967 1538 35.12207267 203.013004 205.627438
243957668.000000 776595 1539 35.13410568 203.003899 205.658869
244050201.000000 777042 1540 35.14918608 203.022078 205.629221
244131440.000000 777198 1541 35.17434203 203.033095 205.589877
244198819.000000 777484 1542 35.17990476 203.019455 205.614137
244411251.000000 778220 1543 35.19276266 203.010369 205.646144
244617635.000000 778855 1544 35.19891946 203.031736 205.627591
244649876.000000 779089 1545 35.22425875 203.043366 205.588350
244679699.000000 779107 1546 35.22893486 203.069858 205.582794
244698596.000000 779138 1547 35.24944427 203.095669 205.610860
244766628.000000 779589 1548 35.26488336 203.101421 205.645349
244884907.000000 780321 1549 35.29552066 203.118141 205.604906
245050202.000000 781010 1550 35.30380221 203.140645 205.585161
245071074.000000 781024 1551 35.33473473 203.157963 205.544810
245250081.000000 781718 1552 35.33813683 203.132732 205.550902
245454925.000000 782408 1553 35.35602015 203.149388 205.583387
245549578.000000 782671 1554 35.36597249 203.170528 205.560489
245814386.000000 783183 1555 35.38091622 203.180707 205.593569
245904305.000000 783239 1556 35.39070864 203.174807 205.624036
246072035.000000 784010 1557 35.39618259 203.201670 205.630700
246308648.000000 784932 1558 35.40915899 203.173941 205.612323
246739484.000000 786556 1559 35.41906456 203.167415 205.642720
246767750.000000 786571 1560 35.44322828 203.177564 205.603846
246786611.000000 786612 1561 35.45526632 203.147982 205.617553
247033589.000000 787611 1562 35.46758253 203.167093 205.590909
247057294.000000 787720 1563 35.47980184 203.158669 205.622521
247123457.000000 787763 1564 35.48846987 203.181586 205.602941
247211992.000000 788110 1565 35.49089153 203.171246 205.580192
247298080.000000 788552 1566 35.49593332 203.197318 205.588123
247401281.000000 788932 1567 35.50744383 203.218890 205.611997
247415420.000000 788993 1568 35.51491713 203.197066 205.631378
247445734.000000 789048 1569 35.52406506 203.219885 205.611217
247563410.000000 789332 1570 35.55494521 203.236306 205.570701
247641883.000000 789876 1571 35.56376703 203.222788 205.597708
247703401.000000 790133 1572 35.56977732 203.250000 205.604326
247733876.000000 790254 1573 35.57666358 203.228226 205.623013
247747329.000000 790271 1574 35.57947422 203.208386 205.607370
247793449.000000 790511 1575 35.60287645 203.217778 205.568889
247810359.000000 790541 1576 35.60369432 203.209391 205.590736
247935900.000000 791000 1577 35.61843256 203.220038 205.623335
247972554.000000 791145 1578 35.62618879 203.224968 205.594423
248012913.000000 791192 1579 35.64042027 203.238125 205.625712
248031776.000000 791340 1580 35.65051699 203.259494 205.603165
248055920.000000 791451 1581 35.66121103 203.280835 205.580013
248112797.000000 791606 1582 35.68227777 203.295828 205.544880
248225399.000000 791974 1583 35.69414768 203.276058 205.570436
248248454.000000 792049 1584 35.71319036 203.246212 205.548611
248350031.000000 792517 1585 35.72158131 203.251104 205.519243
248573324.000000 793453 1586 35.74003452 203.227617 205.491173
248688301.000000 793929 1587 35.75115572 203.249527 205.468179
248807171.000000 794308 1588 35.76674274 203.255038 205.502519
249154681.000000 795455 1589 35.77553844 203.278162 205.483323
249169028.000000 795534 1590 35.79994313 203.288679 205.444654
249254000.000000 795793 1591 35.81238458 203.258957 205.458202
249313022.000000 795887 1592 35.81168460 203.237437 205.454774
249326661.000000 795896 1593 35.84197337 203.254237 205.414940
249345394.000000 795907 1594 35.84668208 203.274780 205.397742
249451159.000000 796221 1595 35.86219831 203.283386 205.431348
249631041.000000 796719 1596 35.87111070 203.287594 205.461153
249710541.000000 797189 1597 35.87620597 203.273012 205.438322
249802072.000000 797784 1598 35.88181149 203.264080 205.464330
249890191.000000 797985 1599 35.89863642 203.242026 205.436523
249916489.000000 798127 1600 35.90274079 203.261875 205.419375
250168309.000000 799107 1601 35.91465358 203.281074 205.393504
250185109.000000 799249 1602 35.93889757 203.292135 205.355181
250265227.000000 799660 1603 35.95124001 203.311915 205.329382
250448639.000000 800247 1604 35.96945519 203.336658 205.355985
250501304.000000 800365 1605 35.99978579 203.352648 205.315888
250538514.000000 800560 1606 36.01060648 203.361768 205.285803
250554786.000000 800613 1607 36.04186809 203.377722 205.245177
250689980.000000 800988 1608 36.04605021 203.403607 205.240672
250712986.000000 801063 1609 36.07828298 203.419515 205.199503
250734724.000000 801095 1610 36.09045700 203.409938 205.230435
250776060.000000 801425 1611 36.10661679 203.415270 205.265053
250835910.000000 801690 1612 36.10070603 203.429901 205.269851
251009898.000000 802278 1613 36.11944579 203.453813 205.297582
251040897.000000 802444 1614 36.14415266 203.464684 205.258984
251058312.000000 802478 1615 36.16187539 203.442105 205.230960
251081966.000000 802620 1616 36.17790443 203.450495 205.264851
251086107.000000 802636 1617 36.17934474 203.473717 205.259740
251331396.000000 803980 1618 36.19201898 203.461063 205.289864
251356205.000000 804091 1619 36.20039663 203.465720 205.260655
251388887.000000 804305 1620 36.20395391 203.490741 205.254938
251413236.000000 804352 1621 36.21649803 203.481801 205.286243
251464292.000000 804717 1622 36.22359465 203.500000 205.308261
251583567.000000 805399 1623 36.22124492 203.518792 205.301910
251675229.000000 805857 1624 36.24252049 203.527094 205.264778
251772896.000000 806179 1625 36.25475928 203.518769 205.296000
251819410.000000 806247 1626 36.28396085 203.535670 205.257073
251891880.000000 806443 1627 36.28737641 203.561156 205.256300
252053463.000000 807170 1628 36.30043171 203.552826 205.288084
252199543.000000 807904 1629 36.30823840 203.527317 205.302026
252250625.000000 807948 1630 36.32283060 203.531902 205.335583
252307005.000000 808171 1631 36.34809534 203.542612 205.296750
252377799.000000 808289 1632 36.35960811 203.513480 205.309436
252469450.000000 808404 1633 36.37813255 203.533374 205.339865
252589940.000000 809238 1634 36.39696103 203.556916 205.367809
252695400.000000 809577 1635 36.41483868 203.533333 205.340673
252722501.000000 809642 1636 36.43342809 203.558068 205.367359
252805265.000000 809846 1637 36.45824709 203.573610 205.330483
252988188.000000 810906 1638 36.47666134 203.549451 205.303419
253379445.000000 812576 1639 36.50616215 203.564369 205.263575
253487272.000000 812873 1640 36.52391821 203.589024 205.289634
253868414.000000 814153 1641 36.53204097 203.567337 205.269957
253951886.000000 814274 1642 36.53542777 203.587089 205.253959
254101778.000000 814999 1643 36.55372349 203.557517 205.233110
254172148.000000 815198 1644 36.55762613 203.583333 205.231752
254418790.000000 815619 1645 36.55170904 203.597568 205.237082
254550019.000000 816383 1646 36.56344767 203.617254 205.212029
254655708.000000 816565 1647 36.56893003 203.643594 205.218579
254763187.000000 816933 1648 36.58114864 203.619539 205.197209
254872603.000000 817288 1649 36.59281263 203.600364 205.222559
254897183.000000 817352 1650 36.60496238 203.580606 205.247879
254908790.000000 817389 1651 36.62179483 203.605088 205.273168
254921035.000000 817456 1652 36.63172281 203.583535 205.294794
255107959.000000 818113 1653 36.64106682 203.563218 205.316999
255126317.000000 818157 1654 36.65124886 203.584039 205.294438
255145141.000000 818259 1655 36.66721859 203.592145 205.328097
255424438.000000 819654 1656 36.67581884 203.596618 205.298913
255436899.000000 819669 1657 36.69459999 203.621002 205.325890
255444001.000000 819675 1658 36.69469026 203.642340 205.319662
255462335.000000 819737 1659 36.71330810 203.617842 205.292948
255487367.000000 819791 1660 36.72627773 203.631325 205.263253
255572201.000000 820250 1661 36.74095119 203.609874 205.237207
255611451.000000 820267 1662 36.75701765 203.588448 205.209988
255882371.000000 821010 1663 36.78521661 203.605532 205.171978
255958062.000000 821334 1664 36.78904482 203.629808 205.180288
255999873.000000 821368 1665 36.80622236 203.654655 205.205405
256136745.000000 821796 1666 36.82490289 203.672269 205.237095
256366741.000000 822573 1667 36.84263511 203.697660 205.262148
256433219.000000 822652 1668 36.85436943 203.668465 205.274580
256544838.000000 822879 1669 36.85790523 203.693229 205.269023
256658718.000000 823292 1670 36.85994266 203.673653 205.255090
256702258.000000 823456 1671 36.86526150 203.699581 205.262118
256983490.000000 824273 1672 36.86637820 203.677033 205.267344
257046518.000000 824322 1673 36.87187941 203.702929 205.274955
257099533.000000 824356 1674 36.88210363 203.681601 205.296894
257145331.000000 824446 1675 36.89791792 203.653134 205.277612
257362253.000000 825048 1676 36.91749621 203.660501 205.241647
257411838.000000 825155 1677 36.91706514 203.642218 205.230173
257482319.000000 825469 1678 36.93223875 203.613826 205.211561
257556137.000000 825719 1679 36.96038806 203.631328 205.173913
257564867.000000 825727 1680 36.97593558 203.636310 205.207738
257581633.000000 825752 1681 36.99156900 203.641880 205.241523
257628908.000000 825869 1682 37.00322774 203.632580 205.271700
257675074.000000 825892 1683 37.02241479 203.639335 205.235888
257731046.000000 826095 1684 37.03820097 203.610451 205.217340
257980878.000000 827033 1685 37.04473265 203.592878 205.195846
258046873.000000 827264 1686 37.06281898 203.599644 205.160735
258277441.000000 827926 1687 37.09302686 203.614701 205.120925
258426511.000000 828252 1688 37.10882384 203.623223 205.087678
258458874.000000 828483 1689 37.12219513 203.602724 205.062167
258695913.000000 829342 1690 37.13864925 203.608284 205.096450
258842208.000000 830007 1691 37.14023019 203.598462 205.075103
258932384.000000 830414 1692 37.15205446 203.571513 205.058511
259022889.000000 830809 1693 37.16196942 203.549911 205.079740
259048555.000000 830831 1694 37.17445779 203.522432 205.063164
259341838.000000 832154 1695 37.18500601 203.493805 205.074336
259457147.000000 832341 1696 37.21292970 203.511792 205.037146
259485350.000000 832497 1697 37.21971109 203.494402 205.015321
259506636.000000 832610 1698 37.23095613 203.481154 205.043581
259540929.000000 832741 1699 37.24217825 203.452031 205.054738
259758442.000000 833554 1700 37.25421296 203.440000 205.084118
259799612.000000 833844 1701 37.26925469 203.444444 205.117578
259932285.000000 834154 1702 37.28168052 203.458284 205.088719
259969242.000000 834337 1703 37.28904238 203.461538 205.116853
259986310.000000 834362 1704 37.30177762 203.473592 205.146714
260139747.000000 834795 1705 37.31421149 203.465689 205.177713
260416542.000000 835923 1706 37.32683650 203.453693 205.207503
260547150.000000 836564 1707 37.34413489 203.430580 205.181019
260942107.000000 838460 1708 37.36026513 203.436768 205.214871
260971786.000000 838534 1709 37.37273494 203.447045 205.245173
261043477.000000 838647 1710 37.37859980 203.473099 205.252632
261430097.000000 839909 1711 37.38745848 203.465809 205.281122
261536148.000000 840276 1712 37.39899160 203.436916 205.293224
261659583.000000 841047 1713 37.40445907 203.462931 205.299475
261755326.000000 841178 1714 37.41557175 203.449242 205.327305
261930039.000000 841826 1715 37.42017665 203.437318 205.350437
261950118.000000 841863 1716 37.43599791 203.414336 205.325175
262000956.000000 842073 1717 37.44578867 203.396622 205.349447
262022400.000000 842136 1718 37.47625800 203.411525 205.309662
262200409.000000 842831 1719 37.48808556 203.404305 205.340314
262213885.000000 842850 1720 37.50199048 203.412791 205.372093
262272758.000000 843005 1721 37.50550604 203.436374 205.380593
262291413.000000 843063 1722 37.51527422 203.453542 205.355981
262321902.000000 843159 1723 37.52685370 203.426582 205.340104
262439859.000000 843688 1724 37.52221880 203.425174 205.323666
262557985.000000 844036 1725 37.54159192 203.432464 205.288116
262672216.000000 844365 1726 37.55415526 203.425261 205.319235
262807863.000000 845005 1727 37.57128035 203.449913 205.343949
262955992.000000 845453 1728 37.58660986 203.429398 205.317130
263130882.000000 846061 1729 37.59008702 203.454020 205.312898
263156711.000000 846218 1730 37.60237720 203.447399 205.343931
263182982.000000 846228 1731 37.62995354 203.465627 205.307337
263320922.000000 846743 1732 37.64457441 203.480370 205.337182
263339923.000000 846782 1733 37.66200556 203.457011 205.311021
263534198.000000 847433 1734 37.67431356 203.435409 205.287774
263827089.000000 848491 1735 37.68278594 203.439769 205.316427
263962497.000000 848984 1736 37.70026470 203.457373 205.346774
264002408.000000 849012 1737 37.71296366 203.445596 205.376511
264091533.000000 849403 1738 37.71650077 203.451093 205.352129
264253760.000000 850107 1739 37.72268158 203.477286 205.359402
264388228.000000 850470 1740 37.75095284 203.491379 205.320690
264551562.000000 851272 1741 37.74701295 203.506605 205.312464
264579858.000000 851331 1742 37.75709795 203.489093 205.336969
264640719.000000 851439 1743 37.76713614 203.469880 205.313827
264819097.000000 851894 1744 37.79283102 203.487385 205.278096
264873852.000000 852017 1745 37.79577812 203.511748 205.276218
265225100.000000 853192 1746 37.82373722 203.529782 205.239404
265278995.000000 853356 1747 37.84027636 203.535776 205.205495
265343381.000000 853625 1748 37.85458980 203.516018 205.179062
265371572.000000 853654 1749 37.87264087 203.533448 205.209834
265395806.000000 853696 1750 37.87110245 203.513714 205.206286
265466503.000000 853793 1751 37.87765832 203.534552 205.188464
265682689.000000 854517 1752 37.89422319 203.553082 205.217466
265706736.000000 854560 1753 37.90545422 203.524815 205.229892
265728261.000000 854778 1754 37.93357249 203.543330 205.193273
265774647.000000 854867 1755 37.94996214 203.515100 205.173789
265986675.000000 855362 1756 37.95889174 203.490319 205.158314
266194505.000000 856375 1757 37.97348937 203.505407 205.187820
266244015.000000 856596 1758 37.99213495 203.522753 205.218999
266409528.000000 857255 1759 38.00919114 203.546333 205.244457
266441745.000000 857426 1760 38.01739281 203.525568 205.264205
266546759.000000 857767 1761 38.02837469 203.516752 205.293583
266648068.000000 858283 1762 38.04528592 203.540863 205.318388
266658439.000000 858326 1763 38.05982921 203.513330 205.300057
266854516.000000 859036 1764 38.07047912 203.494898 205.324263
267218399.000000 860681 1765 38.08243461 203.467989 205.308215
267310180.000000 861041 1766 38.09356041 203.456965 205.336920
267317797.000000 861046 1767 38.10514283 203.448217 205.366723
267351976.000000 861048 1768 38.12105165 203.420814 205.346719
267403092.000000 861152 1769 38.12874644 203.425099 205.318824
267512427.000000 861603 1770 38.14125653 203.418079 205.349718
267602572.000000 861816 1771 38.15524871 203.395822 205.325805
267690914.000000 862066 1772 38.18420737 203.410835 205.287246
267796560.000000 862436 1773 38.20325191 203.428088 205.318669
267805744.000000 862476 1774 38.22013189 203.434047 205.284667
267877866.000000 862906 1775 38.22496268 203.411831 205.298028
267924152.000000 863279 1776 38.24160528 203.436374 205.322072
267975883.000000 863386 1777 38.27001005 203.454699 205.285312
268019774.000000 863528 1778 38.28720410 203.479190 205.309899
268087012.000000 864016 1779 38.30237645 203.484542 205.342889
268110161.000000 864020 1780 38.31056242 203.460112 205.328090
268149676.000000 864167 1781 38.32124881 203.448063 205.355980
268218111.000000 864337 1782 38.32752410 203.474186 205.363075
268245702.000000 864438 1783 38.33871826 203.455412 205.338755
268249162.000000 864454 1784 38.34121072 203.479260 205.338004
268346852.000000 865015 1785 38.35216721 203.466667 205.365826
268382041.000000 865116 1786 38.35405418 203.444009 205.371221
268612461.000000 865687 1787 38.35149147 203.425294 205.370453
268637740.000000 865720 1788 38.36371960 203.398210 205.354586
268667613.000000 865751 1789 38.36723335 203.422582 205.350475
268711200.000000 865851 1790 38.37787851 203.403911 205.374302
269025591.000000 867063 1791 38.38520367 203.407594 205.346734
269204484.000000 867823 1792 38.41455603 203.422433 205.308036
269239669.000000 867828 1793 38.43082581 203.394311 205.288901
269308054.000000 868008 1794 38.45021041 203.411371 205.320513
269388857.000000 868204 1795 38.46321296 203.425070 205.349304
269497832.000000 868467 1796 38.47612523 203.406459 205.323497
269554583.000000 868791 1797 38.48894805 203.410128 205.355036
269596708.000000 869019 1798 38.50470635 203.431591 205.380979
269643958.000000 869049 1799 38.51951398 203.410228 205.355753
269656388.000000 869068 1800 38.53052532 203.397222 205.383333
269718544.000000 869332 1801 38.53848824 203.416991 205.363132
269816925.000000 869721 1802 38.56431613 203.435072 205.327969
269932580.000000 869916 1803 38.57342885 203.407654 205.337770
269996411.000000 870284 1804 38.58158289 203.411863 205.365854
270105458.000000 870723 1805 38.59119340 203.395014 205.390028
270150699.000000 870787 1806 38.60246885 203.382614 205.418051
270231157.000000 871241 1807 38.62965437 203.396237 205.380188
270239460.000000 871260 1808 38.64159930 203.388827 205.410398
270303975.000000 871505 1809 38.64995502 203.368712 205.430625
270327138.000000 871511 1810 38.65681211 203.387845 205.411050
270382368.000000 871885 1811 38.68193745 203.401436 205.374379
270391846.000000 871931 1812 38.69397427 203.390177 205.403422
270442587.000000 872069 1813 38.70441110 203.362383 205.414782
270509556.000000 872247 1814 38.71304275 203.335171 205.423925
270536537.000000 872287 1815 38.71896973 203.330579 205.450138
270550576.000000 872302 1816 38.72338624 203.311123 205.466410
270612498.000000 872455 1817 38.72941090 203.331866 205.449642
270655730.000000 872816 1818 38.73773049 203.352035 205.429593
270720112.000000 872946 1819 38.75290622 203.357339 205.462342
270745681.000000 873045 1820 38.76698446 203.330220 205.444505
271008516.000000 874165 1821 38.76936823 203.353652 205.442065
271139415.000000 874440 1822 38.78532799 203.358946 205.475302
271175254.000000 874613 1823 38.79763810 203.331871 205.459682
271255234.000000 875033 1824 38.81288244 203.305373 205.439693
271305520.000000 875477 1825 38.82482472 203.287671 205.414247
271392592.000000 875653 1826 38.83865845 203.267798 205.388828
271449126.000000 875804 1827 38.85104691 203.260536 205.419267
271656115.000000 876462 1828 38.86793009 203.266958 205.385667
