
16976093.000000 46037 53 4.64373317 198.622642 198.622642
17125926.000000 46396 54 4.78068387 198.611111 198.444444
18439948.000000 50967 55 4.82541481 198.727273 198.490909
18578167.000000 51511 56 4.88946702 198.857143 198.535714
19205533.000000 53784 57 4.90739105 198.754386 198.543860
19247584.000000 53924 58 4.97586326 198.879310 198.603448
19449254.000000 54358 59 5.00341739 198.864407 198.711864
20286331.000000 57281 60 5.01627905 198.800000 198.783333
20573228.000000 58042 61 5.08904848 198.672131 198.836066
20680794.000000 58291 62 5.13891318 198.629032 198.951613
20701798.000000 58303 63 5.16485595 198.523810 198.952381
20801694.000000 58684 64 5.17928095 198.531250 199.046875
20958816.000000 58989 65 5.28626668 198.538462 198.892308
21091039.000000 59378 66 5.36038251 198.666667 198.939394
21261549.000000 59974 67 5.41891771 198.626866 199.059701
21446802.000000 60528 68 5.41923238 198.661765 199.132353
22193382.000000 62635 69 5.50503388 198.797101 199.173913
22531853.000000 63618 70 5.60138467 198.771429 199.028571
22720644.000000 64523 71 5.65804643 198.718310 199.140845
22989045.000000 65205 72 5.70865436 198.611111 199.194444
23294667.000000 66680 73 5.73486897 198.712329 199.205479
23456370.000000 66849 74 5.84116834 198.716216 199.054054
23808303.000000 68282 75 5.91633520 198.840000 199.106667
24185623.000000 69382 76 5.99929301 198.973684 199.144737
24624601.000000 70445 77 6.01367419 198.883117 199.129870
24728496.000000 70701 78 6.06659568 198.769231 199.166667
24804356.000000 70747 79 6.13959284 198.886076 199.227848
25346158.000000 72379 80 6.20725382 198.900000 199.100000
25452694.000000 72685 81 6.31186649 198.901235 198.950617
25682974.000000 73184 82 6.35937901 198.865854 199.060976
25721885.000000 73211 83 6.40895911 198.759036 199.108434
25745292.000000 73292 84 6.49388121 198.892857 199.142857
25808154.000000 73764 85 6.50231793 198.811765 199.117647
26145891.000000 75112 86 6.56935582 198.918605 199.186047
26225672.000000 75314 87 6.68101903 198.919540 199.034483
26872871.000000 77472 88 6.72342296 198.875000 199.136364
27020477.000000 77978 89 6.77407894 198.898876 199.022472
27123903.000000 78446 90 6.80466434 198.877778 199.122222
27357017.000000 79487 91 6.81683702 198.791209 199.120879
27590025.000000 80304 92 6.85992720 198.739130 199.217391
28690931.000000 83708 93 6.90791386 198.698925 199.322581
29059393.000000 85008 94 6.97840717 198.819149 199.361702
29091350.000000 85133 95 6.99975465 198.789474 199.273684
29271757.000000 85623 96 7.09287042 198.781250 199.135417
29500215.000000 86537 97 7.18212730 198.762887 199.000000
29581600.000000 86812 98 7.21789304 198.744898 199.102041
29676656.000000 87128 99 7.20722466 198.797980 199.070707
30074392.000000 88236 100 7.25973829 198.910000 199.090000
30338472.000000 89815 101 7.29149944 198.990099 199.148515
30349182.000000 89844 102 7.30955172 198.901961 199.147059
30588898.000000 90791 103 7.40559716 198.893204 199.009709
30778435.000000 91227 104 7.44306546 198.798077 199.048077
31066649.000000 92003 105 7.41836906 198.790476 199.009524
31319205.000000 92652 106 7.44658205 198.783019 199.103774
31357602.000000 92692 107 7.46474522 198.738318 199.177570
31721788.000000 93420 108 7.53750909 198.750000 199.055556
32298243.000000 94922 109 7.56256067 198.752294 199.146789
32655702.000000 95660 110 7.60696180 198.836364 199.209091
33168128.000000 97203 111 7.67750475 198.855856 199.090090
33460343.000000 97949 112 7.73290061 198.964286 199.116071
33765110.000000 98389 113 7.76189439 198.991150 199.026549
33830473.000000 98706 114 7.80410452 198.956140 199.122807
34103610.000000 99782 115 7.85053187 199.052174 199.165217
34398346.000000 100285 116 7.89436331 199.008621 199.258621
34664312.000000 101351 117 7.93308821 198.914530 199.290598
35369495.000000 103072 118 7.96475827 199.008475 199.296610
35611460.000000 104088 119 8.00690861 199.092437 199.352941
35923746.000000 104785 120 8.08138722 199.108333 199.233333
36177271.000000 105559 121 8.16584968 199.099174 199.107438
36209799.000000 105838 122 8.20552396 199.008197 199.147541
36345992.000000 106078 123 8.26136282 198.983740 199.040650
36358848.000000 106141 124 8.32754134 198.959677 198.927419
36817570.000000 107778 125 8.37017945 198.864000 198.960000
37305626.000000 109586 126 8.41036580 198.817460 199.047619
38199302.000000 112382 127 8.46185271 198.921260 199.070866
38343390.000000 112710 128 8.53641027 198.898438 198.953125
38595625.000000 113218 129 8.54745991 198.821705 198.953488
39150940.000000 114909 130 8.57034933 198.907692 198.953846
39196978.000000 115007 131 8.56696033 198.847328 198.938931
39931753.000000 117006 132 8.62393776 198.871212 198.833333
39986853.000000 117149 133 8.60805392 198.917293 198.827068
40527897.000000 118510 134 8.67214593 198.932836 198.716418
40783979.000000 118833 135 8.74623180 198.948148 198.600000
40829390.000000 118919 136 8.77470253 199.036765 198.602941
40997291.000000 119624 137 8.84652863 199.058394 198.489051
41163679.000000 119903 138 8.84757979 199.036232 198.427536
41211177.000000 120049 139 8.89414076 198.992806 198.517986
41381641.000000 120938 140 8.89553603 198.928571 198.507143
41615770.000000 121967 141 8.97320369 198.943262 198.390071
41831504.000000 122724 142 9.00811037 199.035211 198.394366
42227608.000000 123659 143 9.05171757 199.062937 198.300699
42429599.000000 124527 144 9.08687389 199.145833 198.340278
43159735.000000 127415 145 9.13464873 199.131034 198.241379
43622770.000000 129178 146 9.18278350 199.082192 198.328767
44075769.000000 130151 147 9.22288931 199.176871 198.333333
44416031.000000 131639 148 9.21989603 199.195946 198.277027
44461191.000000 131905 149 9.27559027 199.147651 198.369128
44735585.000000 132839 150 9.32930627 199.140000 198.266667
44990333.000000 133443 151 9.34235009 199.066225 198.271523
45056879.000000 133544 152 9.40475426 199.019737 198.368421
45380996.000000 133878 153 9.39295961 198.973856 198.352941
45407233.000000 133907 154 9.40424978 199.045455 198.350649
45788673.000000 134796 155 9.43921459 198.961290 198.380645
46088807.000000 135575 156 9.45788747 199.038462 198.378205
46331567.000000 136139 157 9.51131805 198.987261 198.464968
46617988.000000 136572 158 9.56277801 198.949367 198.556962
46739966.000000 137046 159 9.62512403 198.968553 198.452830
46778219.000000 137090 160 9.68742540 198.993750 198.350000
47328530.000000 138711 161 9.74589779 198.944099 198.440994
47392261.000000 138905 162 9.81647823 198.969136 198.333333
47781772.000000 140053 163 9.86921515 198.914110 198.417178
48307826.000000 141794 164 9.84909563 198.945122 198.432927
48540164.000000 142447 165 9.87914482 198.921212 198.351515
48591671.000000 142619 166 9.88021045 198.981928 198.349398
48830162.000000 143551 167 9.86868495 198.940120 198.329341
48887730.000000 143637 168 9.88014017 198.940476 198.398810
48936881.000000 143796 169 9.93523723 198.881657 198.479290
49306161.000000 144579 170 9.94543939 198.888235 198.547059
49497760.000000 145224 171 9.97236701 198.964912 198.573099
49784956.000000 146366 172 9.96923336 198.941860 198.523256
49800395.000000 146411 173 9.99215503 198.867052 198.543353
49948391.000000 146891 174 9.99803125 198.885057 198.482759
50088626.000000 147153 175 10.03328990 198.862857 198.400000
50127131.000000 147186 176 10.10466916 198.886364 198.295455
50572323.000000 149036 177 10.12283711 198.909605 198.225989
51008695.000000 149668 178 10.14277729 198.938202 198.157303
51546798.000000 151015 179 10.15401204 198.949721 198.223464
51653595.000000 151334 180 10.17134379 198.961111 198.294444
52068948.000000 153298 181 10.19955943 198.883978 198.314917
52950836.000000 155128 182 10.21131784 198.950549 198.307692
53102603.000000 155345 183 10.25006400 198.972678 198.224044
53548923.000000 156432 184 10.27019628 199.032609 198.266304
53921665.000000 157284 185 10.32005572 198.994595 198.351351
54275747.000000 158565 186 10.33269554 199.043011 198.397849
54387631.000000 158801 187 10.35522249 199.117647 198.395722
54530416.000000 158947 188 10.37807670 199.186170 198.425532
54650243.000000 159214 189 10.39889447 199.243386 198.470899
55154110.000000 160909 190 10.45336961 199.205263 198.557895
55260180.000000 161345 191 10.50997013 199.162304 198.643979
55419534.000000 161821 192 10.53045919 199.223958 198.682292
55456344.000000 161921 193 10.55660542 199.300518 198.683938
55759187.000000 162655 194 10.58923612 199.381443 198.685567
55820943.000000 162848 195 10.65104625 199.338462 198.774359
56137131.000000 163739 196 10.67482895 199.408163 198.801020
56203946.000000 163984 197 10.70553923 199.487310 198.807107
56220320.000000 164056 198 10.71988108 199.494949 198.873737
56440345.000000 164592 199 10.75153314 199.467337 198.798995
56854467.000000 165510 200 10.75723710 199.525000 198.785000
56896074.000000 165716 201 10.79236016 199.547264 198.706468
56923416.000000 165786 202 10.80795907 199.485149 198.732673
57070620.000000 166214 203 10.84004895 199.453202 198.660099
57103615.000000 166294 204 10.87573549 199.421569 198.735294
57133202.000000 166373 205 10.91736960 199.390244 198.814634
57226688.000000 166653 206 10.93772378 199.320388 198.825243
57489552.000000 167705 207 10.95595514 199.376812 198.864734
57589881.000000 168078 208 10.98524764 199.326923 198.923077
57919996.000000 169326 209 11.03373351 199.282297 199.000000
58711543.000000 171413 210 11.09615876 199.300000 198.904762
58740965.000000 171487 211 11.11937023 199.270142 198.838863
58827392.000000 171522 212 11.13593134 199.207547 198.863208
59009423.000000 172349 213 11.18913599 199.230047 198.774648
59351764.000000 173204 214 11.21333808 199.158879 198.789720
59628136.000000 174002 215 11.24694827 199.134884 198.865116
60068835.000000 175142 216 11.27770746 199.115741 198.939815
60174217.000000 175565 217 11.30737168 199.082949 198.870968
60189434.000000 175607 218 11.34807594 199.055046 198.949541
60223822.000000 175655 219 11.37987493 199.018265 198.881279
60453651.000000 176272 220 11.41154809 199.095455 198.886364
60502099.000000 176334 221 11.42721637 199.158371 198.904977
60535242.000000 176360 222 11.44740658 199.090090 198.914414
60674520.000000 176626 223 11.47417006 199.040359 198.968610
60703890.000000 176795 224 11.50462799 198.986607 199.022321
60742845.000000 176861 225 11.50299499 198.977778 199.071111
60996143.000000 177596 226 11.53812372 199.000000 198.995575
61160674.000000 177903 227 11.53112795 199.017621 198.955947
61254830.000000 178239 228 11.54850047 199.070175 198.995614
61284389.000000 178267 229 11.57795680 199.144105 199.004367
61780511.000000 179970 230 11.57010358 199.104348 198.991304
61937061.000000 180973 231 11.59058391 199.056277 199.038961
61983715.000000 181157 232 11.62360469 199.000000 199.090517
62385539.000000 183230 233 11.64443411 199.064378 199.111588
62411513.000000 183231 234 11.64867041 199.115385 199.094017
62678204.000000 183921 235 11.67175788 199.046809 199.102128
62690301.000000 183926 236 11.65781622 199.033898 199.072034
63358455.000000 185195 237 11.68615048 199.059072 199.004219
63452772.000000 185457 238 11.68479236 199.071429 199.050420
64581046.000000 188524 239 11.72372245 199.029289 199.117155
64745323.000000 188987 240 11.74192394 198.966667 199.133333
65153086.000000 189892 241 11.76879797 198.896266 199.141079
65518607.000000 190592 242 11.80186558 198.971074 199.144628
65641648.000000 190661 243 11.82931528 199.041152 199.156379
65705137.000000 190735 244 11.85081148 199.065574 199.094262
66067808.000000 192169 245 11.87668697 198.995918 199.097959
66252300.000000 192311 246 11.90784258 198.922764 199.101626
66826390.000000 194462 247 11.92921695 198.858300 199.117409
67010015.000000 195035 248 11.95924917 198.826613 199.052419
67250788.000000 195343 249 11.95100696 198.791165 199.036145
67372434.000000 195861 250 11.96041538 198.800000 199.092000
67409719.000000 196074 251 11.99988095 198.760956 199.159363
67524381.000000 196577 252 12.02741250 198.829365 199.174603
67587214.000000 196876 253 12.05764768 198.901186 199.173913
68059283.000000 198115 254 12.10423195 198.921260 199.094488
68129593.000000 198182 255 12.12475837 198.905882 199.031373
68394531.000000 198678 256 12.16285318 198.875000 199.101562
68561446.000000 199350 257 12.19064223 198.805447 199.108949
69395204.000000 202513 258 12.21345198 198.802326 199.042636
69710617.000000 203418 259 12.22585394 198.810811 199.100386
69743221.000000 203461 260 12.24199956 198.861538 199.134615
69786323.000000 203553 261 12.25667923 198.908046 199.172414
69865082.000000 204130 262 12.27616205 198.961832 199.206107
70318982.000000 205236 263 12.30257501 198.893536 199.205323
70353127.000000 205327 264 12.34067307 198.852273 199.268939
70394071.000000 205359 265 12.35739416 198.898113 199.309434
70442123.000000 205385 266 12.38949059 198.969925 199.312030
70799538.000000 206567 267 12.43839791 198.988764 199.232210
71343146.000000 208465 268 12.46473473 198.940299 199.279851
71511449.000000 208813 269 12.47890219 198.947955 199.338290
71834359.000000 209974 270 12.50078077 198.940741 199.274074
71964136.000000 210444 271 12.52067638 198.992620 199.309963
72117751.000000 211054 272 12.56104633 198.952206 199.375000
72193496.000000 211367 273 12.58860691 198.919414 199.315018
72425245.000000 212470 274 12.63320100 198.879562 199.383212
72655470.000000 213148 275 12.64943680 198.821818 199.400000
73209592.000000 215061 276 12.68729044 198.833333 199.326087
73584804.000000 216032 277 12.70900878 198.819495 199.263538
73732875.000000 216646 278 12.75972752 198.838129 199.183453
74019914.000000 217171 279 12.80806206 198.853047 199.103943
74168282.000000 217601 280 12.83492674 198.803571 199.150000
74187922.000000 217631 281 12.88255441 198.765125 199.220641
75136564.000000 220787 282 12.87810716 198.780142 199.258865
75577901.000000 222032 283 12.89877239 198.717314 199.254417
75704801.000000 222637 284 12.94869555 198.739437 199.176056
76179956.000000 223390 285 12.97408834 198.705263 199.119298
76391860.000000 223473 286 13.02838539 198.727273 199.038462
76571175.000000 223948 287 13.05224993 198.790941 199.052265
76635747.000000 224173 288 13.10228045 198.805556 198.972222
76851278.000000 224782 289 13.11331401 198.778547 198.923875
76928159.000000 224869 290 13.16403145 198.741379 198.996552
77063388.000000 225013 291 13.21370502 198.759450 198.917526
77081637.000000 225079 292 13.23706603 198.695205 198.924658
77097900.000000 225124 293 13.25947220 198.631399 198.921502
77216460.000000 225353 294 13.29146035 198.591837 198.979592
77278493.000000 225476 295 13.29581238 198.640678 198.972881
77479479.000000 226388 296 13.32157225 198.608108 198.915541
77881417.000000 227355 297 13.34648537 198.673401 198.915825
77986283.000000 227849 298 13.37266511 198.607383 198.912752
78226758.000000 228294 299 13.39566967 198.668896 198.929766
78251433.000000 228536 300 13.41700704 198.606667 198.923333
78453738.000000 228973 301 13.46621669 198.631229 198.847176
78539675.000000 229257 302 13.48743460 198.569536 198.837748
78620766.000000 229499 303 13.54109767 198.594059 198.759076
78826657.000000 230018 304 13.56921491 198.661184 198.759868
78969551.000000 230358 305 13.60176965 198.731148 198.760656
79128826.000000 230781 306 13.60483539 198.777778 198.751634
79187320.000000 230898 307 13.61725128 198.736156 198.788274
79300422.000000 231306 308 13.64398635 198.801948 198.785714
79533078.000000 232015 309 13.66537571 198.741100 198.773463
79784850.000000 232966 310 13.66892920 198.787097 198.761290
79865573.000000 233286 311 13.67907563 198.797428 198.813505
80399622.000000 234353 312 13.70295955 198.817308 198.753205
80459097.000000 234705 313 13.72482463 198.757188 198.738019
80993670.000000 237048 314 13.75034438 198.726115 198.681529
81108544.000000 237345 315 13.77830370 198.701587 198.742857
81161869.000000 237480 316 13.82623801 198.667722 198.813291
81376026.000000 238320 317 13.85527816 198.637224 198.753943
81388207.000000 238382 318 13.85261102 198.650943 198.792453
81420433.000000 238509 319 13.87498636 198.589342 198.799373
81686525.000000 239113 320 13.88821091 198.559375 198.753125
81778790.000000 239318 321 13.90981116 198.517134 198.797508
81825649.000000 239423 322 13.94187272 198.487578 198.736025
82076935.000000 240023 323 13.95763771 198.532508 198.770898
82614751.000000 240999 324 13.96184917 198.574074 198.793210
82684454.000000 241243 325 13.99558003 198.643077 198.793846
82776970.000000 241612 326 14.00300734 198.647239 198.843558
82888233.000000 242146 327 14.03215999 198.623853 198.905199
82934317.000000 242322 328 14.04364929 198.634146 198.957317
83210639.000000 243309 329 14.08012776 198.656535 198.890578
83782255.000000 245978 330 14.11557372 198.627273 198.827273
84113010.000000 246731 331 14.13209028 198.670695 198.864048
84189344.000000 247133 332 14.17324518 198.683735 198.792169
84216539.000000 247146 333 14.19719653 198.621622 198.789790
84353491.000000 247496 334 14.21411718 198.604790 198.844311
84521573.000000 247876 335 14.25246380 198.576119 198.779104
84673303.000000 248439 336 14.28772555 198.541667 198.839286
84704301.000000 248509 337 14.30564075 198.486647 198.821958
84768915.000000 248793 338 14.33684402 198.553254 198.825444
84875564.000000 249174 339 14.37218576 198.622419 198.828909
84909486.000000 249333 340 14.39701256 198.602941 198.888235
85099848.000000 249892 341 14.41849628 198.662757 198.882698
85214349.000000 250161 342 14.45737222 198.733918 198.885965
85490143.000000 251060 343 14.48564740 198.714286 198.947522
85829816.000000 251812 344 14.50444895 198.659884 198.927326
85854843.000000 251921 345 14.52138389 198.704348 198.962319
86084373.000000 252880 346 14.55127946 198.673410 198.904624
86130245.000000 252882 347 14.57117516 198.631124 198.945245
86318121.000000 253866 348 14.59077920 198.591954 198.988506
86456024.000000 254103 349 14.62153478 198.573066 199.051576
86498845.000000 254115 350 14.65646587 198.545714 199.114286
86655027.000000 254710 351 14.66485245 198.507123 199.145299
87097281.000000 256000 352 14.68758407 198.474432 199.196023
87629325.000000 257309 353 14.70301462 198.526912 199.212465
87678779.000000 257356 354 14.71882429 198.471751 199.214689
87792557.000000 257461 355 14.72632197 198.507042 199.247887
88384467.000000 259317 356 14.73203368 198.469101 199.275281
88412620.000000 259320 357 14.77410612 198.492997 199.207283
88449259.000000 259569 358 14.79254632 198.500000 199.150838
88470903.000000 259588 359 14.83300849 198.571031 199.153203
88499505.000000 259836 360 14.87096766 198.544444 199.088889
88730964.000000 260574 361 14.89779279 198.529086 199.149584
88980639.000000 261452 362 14.91542168 198.582873 199.165746
89258296.000000 262332 363 14.95820637 198.603306 199.096419
89353101.000000 262797 364 14.99667827 198.673077 199.096154
89468111.000000 263291 365 15.03221037 198.641096 199.156164
89529322.000000 263366 366 15.03811063 198.595628 199.166667
89630164.000000 263798 367 15.05986638 198.536785 199.163488
89699029.000000 264135 368 15.07903867 198.502717 199.209239
89746261.000000 264273 369 15.10618016 198.482385 199.268293
89782837.000000 264297 370 15.14175844 198.448649 199.327027
89943443.000000 264796 371 15.17941418 198.517520 199.323450
90254940.000000 265481 372 15.19310844 198.567204 199.341398
90283191.000000 265610 373 15.23009603 198.635389 199.335121
90647417.000000 266934 374 15.24988743 198.620321 199.390374
90906316.000000 267818 375 15.29034996 198.690667 199.386667
91316562.000000 268677 376 15.30157273 198.728723 199.420213
91799712.000000 270442 377 15.31482065 198.766578 199.456233
91895053.000000 270665 378 15.35039956 198.833333 199.447090
91920897.000000 270727 379 15.35634243 198.865435 199.480211
91947593.000000 270847 380 15.36971854 198.907895 199.510526
92079449.000000 271489 381 15.38566066 198.952756 199.540682
92167392.000000 271578 382 15.41930728 198.929319 199.479058
92213912.000000 271619 383 15.43420947 198.981723 199.469974
92451072.000000 272625 384 15.43719139 198.984375 199.513021
92592110.000000 273008 385 15.44530074 198.937662 199.522078
92759984.000000 273720 386 15.47944089 198.906736 199.580311
93124226.000000 274601 387 15.51786277 198.881137 199.516796
93180907.000000 274800 388 15.55891738 198.951031 199.512887
93247816.000000 275039 389 15.59076987 199.015424 199.516710
93262117.000000 275046 390 15.61519178 199.000000 199.574359
93441220.000000 275660 391 15.64670140 198.971867 199.516624
93598422.000000 276551 392 15.68259917 198.987245 199.451531
93631710.000000 276615 393 15.72308384 198.961832 199.386768
93678284.000000 276767 394 15.76017431 198.982234 199.322335
93724135.000000 276941 395 15.77571327 198.929114 199.326582
93812609.000000 277238 396 15.78992850 198.881313 199.305556
94016674.000000 277887 397 15.82168424 198.944584 199.294710
94334049.000000 279015 398 15.83232659 198.989950 199.314070
94686780.000000 279986 399 15.84779974 198.942356 199.290727
94779406.000000 280437 400 15.88029341 198.955000 199.227500
95245309.000000 281578 401 15.89823930 198.900249 199.226933
95294413.000000 281615 402 15.93721690 198.920398 199.161692
95338870.000000 281777 403 15.94559748 198.952854 199.196030
95371764.000000 281779 404 15.96104785 198.995050 199.227723
95472864.000000 281816 405 16.00191994 199.064198 199.224691
95497502.000000 281846 406 16.01899398 199.029557 199.266010
95586137.000000 282011 407 16.03339502 198.990172 199.299754
96039520.000000 283452 408 16.05492027 198.977941 199.355392
96055367.000000 283457 409 16.07336674 198.941320 199.396088
96065922.000000 283496 410 16.10008720 198.960976 199.339024
96369863.000000 284496 411 16.13299453 199.024331 199.328467
96726234.000000 285261 412 16.15331636 198.968447 199.325243
96843093.000000 285837 413 16.16926092 198.927361 199.358354
97517419.000000 287175 414 16.18045918 198.961353 199.393720
97576625.000000 287456 415 16.19710893 198.913253 199.371084
97902524.000000 288471 416 16.24035295 198.983173 199.367788
97911353.000000 288485 417 16.28731290 199.055156 199.364508
97959057.000000 288693 418 16.29071601 199.014354 199.375598
98205399.000000 289593 419 16.31532871 199.021480 199.317422
98358691.000000 289982 420 16.36581111 199.095238 199.314286
98384925.000000 290075 421 16.39821417 199.106888 199.251781
98499332.000000 290352 422 16.43578134 199.082938 199.189573
98629174.000000 290653 423 16.45457459 199.028369 199.189125
98928123.000000 292012 424 16.49252487 199.047170 199.125000
99057299.000000 292493 425 16.49766581 199.037647 199.082353
99305763.000000 293587 426 16.51712753 199.002347 199.124413
99375581.000000 293906 427 16.53057001 198.957845 199.100703
99410311.000000 293983 428 16.55220249 198.922897 199.144860
99437892.000000 294162 429 16.58648783 198.902098 199.083916
99550058.000000 294644 430 16.61593584 198.911628 199.023256
99714601.000000 295317 431 16.64655907 198.883991 199.078886
99788533.000000 295529 432 16.68650440 198.902778 199.013889
100063020.000000 296277 433 16.68831535 198.912240 199.053118
100109860.000000 296484 434 16.72622147 198.889401 198.990783
100174514.000000 296540 435 16.76140399 198.864368 198.931034
100284853.000000 296714 436 16.78271772 198.846330 198.983945
100414713.000000 297105 437 16.81832778 198.826087 198.922197
100667432.000000 297865 438 16.84936410 198.835616 198.860731
101129088.000000 299253 439 16.88221119 198.808656 198.917995
101253540.000000 299628 440 16.92178592 198.786364 198.854545
101821441.000000 300984 441 16.92406875 198.798186 198.893424
101881024.000000 301374 442 16.96089370 198.773756 198.832579
101912872.000000 301475 443 16.98258837 198.747178 198.783296
101947402.000000 301720 444 16.99947288 198.711712 198.822072
102038031.000000 302052 445 17.04132408 198.689888 198.757303
102344038.000000 302999 446 17.04591380 198.701794 198.798206
102631764.000000 303922 447 17.06711688 198.666667 198.841163
102678137.000000 304160 448 17.07748767 198.629464 198.870536
103073414.000000 305227 449 17.08873085 198.663697 198.904232
103306823.000000 306096 450 17.13375846 198.642222 198.837778
103353006.000000 306291 451 17.14219239 198.605322 198.864745
103599942.000000 306913 452 17.16537004 198.661504 198.871681
103613442.000000 306953 453 17.16812395 198.622517 198.883002
103913521.000000 308429 454 17.20706157 198.640969 198.819383
104205652.000000 309326 455 17.22380185 198.589011 198.817582
104239673.000000 309462 456 17.23587086 198.629386 198.844298
104397713.000000 309907 457 17.25051565 198.603939 198.800875
104536899.000000 310061 458 17.28959383 198.624454 198.737991
104673535.000000 310348 459 17.30307008 198.586057 198.769063
104779476.000000 310442 460 17.33846089 198.650000 198.769565
104875653.000000 310672 461 17.36720940 198.709328 198.761388
105003356.000000 311154 462 17.39903153 198.770563 198.753247
105177163.000000 311815 463 17.44220001 198.747300 198.688985
105468557.000000 313158 464 17.46384919 198.801724 198.698276
105576444.000000 313291 465 17.46792618 198.761290 198.707527
105796983.000000 314170 466 17.50608029 198.783262 198.645923
105867780.000000 314335 467 17.52492067 198.773019 198.698073
105878087.000000 314336 468 17.54913671 198.745726 198.747863
105985201.000000 314431 469 17.58015971 198.805970 198.737740
106250446.000000 314738 470 17.62108469 198.827660 198.674468
106384326.000000 314983 471 17.61702867 198.859873 198.666667
106525156.000000 315581 472 17.65284534 198.923729 198.667373
106683478.000000 315953 473 17.68318162 198.983087 198.655391
106795943.000000 316733 474 17.72638922 199.004219 198.590717
106910801.000000 317141 475 17.75876989 199.065263 198.581053
106993972.000000 317303 476 17.80030872 199.039916 198.518908
107134546.000000 317673 477 17.81402548 199.012579 198.477987
107206969.000000 317895 478 17.84574562 199.027197 198.418410
107247589.000000 318055 479 17.85634031 199.062630 198.448852
107467944.000000 318879 480 17.88557319 199.120833 198.435417
107501634.000000 318991 481 17.90073766 199.070686 198.436590
107546735.000000 319213 482 17.93045168 199.128631 198.421162
107732133.000000 319860 483 17.95117905 199.182195 198.428571
108019127.000000 320479 484 17.99171644 199.161157 198.365702
108090920.000000 320719 485 18.00640290 199.121649 198.395876
108129218.000000 320823 486 18.03618695 199.179012 198.378601
108223242.000000 321055 487 18.05490495 199.147844 198.420945
108236464.000000 321066 488 18.07494955 199.137295 198.473361
108467595.000000 322190 489 18.07135399 199.169734 198.466258
108735063.000000 323283 490 18.10376128 199.228571 198.448980
109020496.000000 324648 491 18.14615560 199.248473 198.384929
109417648.000000 325999 492 18.18239870 199.270325 198.325203
109776879.000000 327100 493 18.18666619 199.306288 198.344828
109856444.000000 327351 494 18.19600046 199.342105 198.372470
110026388.000000 327927 495 18.21058824 199.292929 198.375758
110050659.000000 327994 496 18.21118979 199.304435 198.411290
110107937.000000 328320 497 18.21523874 199.313883 198.450704
110147683.000000 328524 498 18.22062738 199.353414 198.463855
110336820.000000 328992 499 18.23082297 199.386774 198.494990
110717965.000000 330679 500 18.24632073 199.348000 198.526000
111651829.000000 332571 501 18.27303089 199.405190 198.522954
