
13651394.000000 37517 40 4.09870406 199.725000 199.000000
13708446.000000 37735 41 4.14648493 199.585366 198.975610
14114841.000000 38766 42 4.22603957 199.476190 199.095238
14739746.000000 40069 43 4.22001720 199.558140 199.139535
14850852.000000 40246 44 4.31602817 199.454545 199.272727
15325883.000000 41763 45 4.35419480 199.511111 199.155556
15350077.000000 41785 46 4.39221902 199.391304 199.108696
15384517.000000 41877 47 4.44492478 199.255319 199.085106
15759891.000000 42820 48 4.52145733 199.104167 199.062500
15988536.000000 43243 49 4.53658367 199.204082 199.102041
16128450.000000 43517 50 4.55143933 199.100000 199.120000
16227743.000000 43749 51 4.55712598 199.098039 199.215686
16382834.000000 44168 52 4.55042426 199.134615 199.288462
16473875.000000 44489 53 4.65667105 199.245283 199.169811
16642833.000000 44752 54 4.68463619 199.351852 199.203704
16762326.000000 45396 55 4.77680345 199.200000 199.181818
16927292.000000 45865 56 4.82486650 199.321429 199.214286
16989910.000000 46028 57 4.93902494 199.157895 199.192982
17068253.000000 46226 58 4.97595288 199.206897 199.086207
17222043.000000 46748 59 5.07213125 199.322034 198.983051
17869820.000000 49518 60 5.12279763 199.400000 198.883333
18030695.000000 50188 61 5.19053777 199.327869 199.000000
18593447.000000 51974 62 5.27446482 199.258065 199.129032
19105929.000000 53979 63 5.37502600 199.190476 199.269841
19379875.000000 55037 64 5.45603432 199.140625 199.406250
19445514.000000 55146 65 5.55859588 198.984615 199.384615
19749923.000000 56497 66 5.55788060 199.060606 199.348485
19984355.000000 57104 67 5.67929570 198.895522 199.328358
20353349.000000 58556 68 5.69916979 198.985294 199.279412
20696168.000000 60103 69 5.72014133 199.086957 199.289855
20723359.000000 60219 70 5.70628011 199.028571 199.257143
21396817.000000 62499 71 5.79042846 199.140845 199.169014
21439376.000000 62611 72 5.81528292 199.236111 199.208333
21613229.000000 63218 73 5.87410933 199.315068 199.109589
21692377.000000 63492 74 5.95818764 199.418919 199.013514
21913544.000000 64329 75 6.06591937 199.266667 198.986667
22437997.000000 65886 76 6.19001687 199.105263 198.960526
22536102.000000 66209 77 6.25111223 199.181818 198.857143
22708137.000000 66455 78 6.33677110 199.294872 198.769231
23109232.000000 67403 79 6.42935804 199.151899 198.734177
23539892.000000 68373 80 6.44126104 199.087500 198.800000
23769677.000000 68788 81 6.54635378 198.938272 198.765432
23863436.000000 68953 82 6.56406900 198.865854 198.829268
23967690.000000 69437 83 6.59019625 198.795181 198.903614
24051659.000000 69568 84 6.64510757 198.738095 199.011905
24368146.000000 70461 85 6.73658606 198.847059 198.917647
24857275.000000 72498 86 6.76217529 198.941860 198.953488
24876664.000000 72605 87 6.82123626 199.011494 198.850575
25001426.000000 72891 88 6.85466565 198.988636 198.954545
25094316.000000 73024 89 6.90132812 199.044944 198.853933
25291148.000000 73442 90 6.88247013 199.000000 198.822222
25412887.000000 73540 91 6.93934944 198.934066 198.923077
25721379.000000 74550 92 7.00724544 198.869565 199.032609
25877984.000000 75154 93 7.07417385 198.935484 198.924731
26022772.000000 75713 94 7.11473105 198.914894 199.031915
26047864.000000 75861 95 7.13662474 199.000000 199.073684
26089600.000000 76064 96 7.19407157 199.072917 198.979167
26222741.000000 76350 97 7.18268960 199.072165 199.041237
26449667.000000 77174 98 7.19292221 199.153061 199.061224
26506112.000000 77217 99 7.26875593 199.252525 198.979798
26881794.000000 78490 100 7.25395754 199.300000 199.010000
27128377.000000 79063 101 7.30306587 199.277228 199.118812
27555752.000000 80665 102 7.30377023 199.343137 199.088235
28034966.000000 82854 103 7.29495207 199.398058 199.116505
28201722.000000 83070 104 7.31798364 199.480769 199.153846
28316413.000000 83223 105 7.39687990 199.580952 199.076190
28554738.000000 84202 106 7.37603738 199.547170 199.047170
28923639.000000 85312 107 7.45028065 199.429907 199.009346
29370167.000000 86337 108 7.53622937 199.305556 198.972222
29599814.000000 86799 109 7.62198169 199.412844 198.899083
29800643.000000 87223 110 7.66123655 199.400000 199.000000
29857558.000000 87259 111 7.66783637 199.324324 199.000000
29980718.000000 87387 112 7.71963687 199.303571 199.107143
30641541.000000 89892 113 7.77381118 199.353982 199.008850
30850389.000000 90789 114 7.81909179 199.438596 198.947368
31159293.000000 91456 115 7.88360506 199.330435 198.904348
31548548.000000 92564 116 7.96874002 199.206897 198.870690
32172997.000000 94443 117 8.05418497 199.316239 198.803419
32569405.000000 95177 118 8.10207165 199.254237 198.889831
32603043.000000 95225 119 8.15999705 199.142857 198.873950
32999914.000000 96840 120 8.21433368 199.083333 198.966667
33373635.000000 97805 121 8.25388579 198.991736 198.925620
33497960.000000 98157 122 8.28112689 198.909836 198.885246
33619526.000000 98336 123 8.31923853 198.902439 198.983740
33683620.000000 98486 124 8.35610745 198.943548 198.895161
33779683.000000 98903 125 8.40188931 198.984000 198.800000
33982303.000000 99354 126 8.46362245 198.873016 198.777778
34076945.000000 99739 127 8.48652344 198.913386 198.700787
34110930.000000 99854 128 8.49332660 198.976562 198.664062
35193889.000000 103194 129 8.57565475 199.085271 198.604651
35467373.000000 103947 130 8.66136426 199.192308 198.538462
35753645.000000 104325 131 8.69616096 199.190840 198.633588
36200879.000000 105233 132 8.70309150 199.136364 198.681818
36429426.000000 106121 133 8.79689609 199.248120 198.616541
36487716.000000 106240 134 8.82153317 199.171642 198.574627
36694099.000000 106811 135 8.80141527 199.140741 198.548148
36943190.000000 107633 136 8.81378751 199.080882 198.595588
37105254.000000 107964 137 8.91043278 199.189781 198.525547
37457261.000000 108460 138 8.92259710 199.144928 198.586957
37652053.000000 108749 139 8.90578326 199.115108 198.553957
38245687.000000 110763 140 8.94587751 199.114286 198.650000
38656218.000000 112460 141 8.97814077 199.191489 198.602837
39486988.000000 115042 142 8.96784465 199.190141 198.654930
40105715.000000 116960 143 9.00736220 199.223776 198.566434
40187902.000000 117254 144 9.05572597 199.222222 198.666667
40389636.000000 117926 145 9.09071209 199.131034 198.662069
40458424.000000 118288 146 9.11213529 199.178082 198.595890
40609906.000000 118828 147 9.16335369 199.081633 198.564626
40806335.000000 119607 148 9.19507711 198.993243 198.567568
40857132.000000 119799 149 9.20402694 198.986577 198.637584
40871054.000000 119812 150 9.27711641 199.080000 198.573333
40956266.000000 120040 151 9.32020333 199.112583 198.483444
41200897.000000 120414 152 9.34162341 199.184211 198.447368
41608821.000000 121535 153 9.42494538 199.281046 198.379085
42096633.000000 122423 154 9.42271338 199.337662 198.396104
42248877.000000 123122 155 9.46457110 199.290323 198.477419
42263329.000000 123163 156 9.55379205 199.391026 198.410256
42292333.000000 123222 157 9.53943667 199.363057 198.375796
42342288.000000 123272 158 9.62216836 199.455696 198.303797
42371982.000000 123467 159 9.61838192 199.477987 198.251572
43437006.000000 125574 160 9.65855757 199.481250 198.343750
43880914.000000 126619 161 9.70458682 199.391304 198.310559
43929761.000000 126661 162 9.72454215 199.320988 198.277778
44092281.000000 127313 163 9.77689315 199.226994 198.245399
44568785.000000 129160 164 9.86300797 199.323171 198.176829
44873319.000000 130797 165 9.92249117 199.224242 198.145455
45371306.000000 132342 166 9.96698899 199.301205 198.090361
45491789.000000 132665 167 9.95596818 199.305389 198.137725
45742176.000000 133232 168 9.95323354 199.357143 198.160714
45986539.000000 134196 169 9.98934343 199.384615 198.076923
46026925.000000 134288 170 10.03418551 199.388235 198.170588
46079065.000000 134301 171 10.03836558 199.444444 198.198830
46210713.000000 134499 172 10.08499238 199.529070 198.156977
46248494.000000 134633 173 10.12788685 199.537572 198.248555
46411654.000000 135411 174 10.19985422 199.620690 198.178161
46459648.000000 135508 175 10.25811535 199.525714 198.142857
46564010.000000 135776 176 10.29654256 199.437500 198.130682
47322486.000000 138281 177 10.34570187 199.344633 198.107345
47983389.000000 140506 178 10.39431061 199.353933 198.202247
48006356.000000 140587 179 10.41506209 199.307263 198.262570
48046241.000000 140820 180 10.45028649 199.266667 198.338889
48184802.000000 141205 181 10.50499277 199.176796 198.298343
48716408.000000 143817 182 10.55835819 199.186813 198.395604
48845051.000000 144072 183 10.59640480 199.213115 198.311475
48964677.000000 144407 184 10.64121969 199.239130 198.222826
49331705.000000 145371 185 10.63803834 199.194595 198.254054
49639501.000000 146359 186 10.65707761 199.198925 198.327957
49868851.000000 147206 187 10.67649972 199.219251 198.256684
49961561.000000 147381 188 10.71448121 199.132979 198.244681
50251739.000000 148148 189 10.75937342 199.042328 198.232804
50493277.000000 148985 190 10.79876622 198.963158 198.194737
50534545.000000 149178 191 10.82355098 198.958115 198.272251
50839160.000000 150418 192 10.82968563 198.979167 198.213542
50926738.000000 150887 193 10.89666748 199.056995 198.145078
51342945.000000 151732 194 10.92235444 199.025773 198.216495
51380325.000000 151977 195 10.93174328 198.984615 198.266667
51616155.000000 152974 196 10.95947701 199.015306 198.193878
51690659.000000 153003 197 11.01668334 199.086294 198.126904
51715434.000000 153164 198 11.06284512 199.005051 198.085859
51974761.000000 153910 199 11.10247576 198.919598 198.070352
52077604.000000 154325 200 11.12064297 198.880000 198.130000
52350570.000000 154675 201 11.18089224 198.965174 198.079602
52623559.000000 155227 202 11.23088733 198.881188 198.039604
52922115.000000 155855 203 11.27066898 198.960591 198.004926
52947651.000000 156025 204 11.31503161 198.975490 198.093137
53004605.000000 156151 205 11.32432484 198.912195 198.102439
53039289.000000 156345 206 11.34709023 198.980583 198.072816
53078712.000000 156373 207 11.35054765 199.033816 198.096618
53566613.000000 158239 208 11.40032193 199.048077 198.187500
53858913.000000 158906 209 11.42639031 199.009569 198.253589
54114988.000000 160533 210 11.46027052 199.085714 198.223810
54488542.000000 161643 211 11.49906806 199.109005 198.142180
54585955.000000 162056 212 11.52460143 199.080189 198.212264
54724631.000000 162133 213 11.53785838 199.014085 198.215962
54826573.000000 162448 214 11.58270492 199.037383 198.130841
54849530.000000 162511 215 11.61898262 198.958140 198.106977
55263360.000000 164080 216 11.67227507 198.972222 198.199074
55342774.000000 164588 217 11.70260687 198.986175 198.276498
55369113.000000 164616 218 11.72740132 199.055046 198.247706
55619497.000000 165648 219 11.78562077 199.068493 198.342466
55799910.000000 165921 220 11.80249308 199.000000 198.345455
55951370.000000 166323 221 11.82680097 198.959276 198.407240
56075838.000000 166796 222 11.88288801 199.031532 198.346847
56211274.000000 167168 223 11.90866594 198.995516 198.412556
56312940.000000 167451 224 11.96403751 199.013393 198.504464
56885071.000000 169159 225 12.01959717 199.035556 198.595556
56932272.000000 169266 226 12.01331671 198.995575 198.619469
57002823.000000 169557 227 12.06684726 199.061674 198.555066
57116905.000000 169780 228 12.11389693 199.083333 198.469298
57340765.000000 170216 229 12.10624168 199.126638 198.480349
57432904.000000 170563 230 12.14360902 199.143478 198.400000
57568795.000000 170941 231 12.18086281 199.064935 198.376623
57619490.000000 171025 232 12.17127052 199.099138 198.400862
57943456.000000 171877 233 12.22017975 199.107296 198.489270
58289583.000000 173028 234 12.27324387 199.132479 198.576923
58608831.000000 173858 235 12.29712432 199.148936 198.506383
58762353.000000 174549 236 12.35016344 199.216102 198.444915
58915399.000000 174962 237 12.38396696 199.147679 198.405063
59047174.000000 175230 238 12.37054497 199.151261 198.441176
59133164.000000 175360 239 12.37415566 199.112971 198.481172
59374555.000000 175927 240 12.37187390 199.125000 198.433333
59402228.000000 175957 241 12.37113114 199.170124 198.456432
59513213.000000 176536 242 12.39326192 199.128099 198.512397
59604229.000000 177128 243 12.41939856 199.086420 198.572016
59689790.000000 177374 244 12.45157781 199.139344 198.516393
59770475.000000 177654 245 12.49864166 199.159184 198.432653
59783377.000000 177690 246 12.53740850 199.081301 198.410569
59995022.000000 178642 247 12.54900473 199.020243 198.417004
60039895.000000 178714 248 12.58419873 198.951613 198.379032
60243787.000000 179501 249 12.62671934 198.871486 198.357430
60553785.000000 180898 250 12.64549311 198.848000 198.420000
60755901.000000 181566 251 12.69400487 198.856574 198.505976
60835592.000000 181974 252 12.73717731 198.928571 198.464286
60955260.000000 182234 253 12.78422433 198.845850 198.442688
61017375.000000 182308 254 12.79810387 198.807087 198.492126
61256855.000000 183011 255 12.83287062 198.741176 198.450980
61529098.000000 183931 256 12.85988522 198.765625 198.382812
61789737.000000 184644 257 12.90780832 198.785992 198.299611
61885487.000000 185067 258 12.94397936 198.720930 198.255814
61939467.000000 185558 259 12.94629312 198.768340 198.277992
62232862.000000 186692 260 12.99377867 198.784615 198.361538
62367861.000000 187075 261 13.01741829 198.743295 198.417625
62437994.000000 187571 262 13.05415437 198.812977 198.381679
62996830.000000 189228 263 13.08437339 198.752852 198.338403
63025733.000000 189278 264 13.12196169 198.689394 198.291667
63332699.000000 189877 265 13.15313969 198.705660 198.218868
63414745.000000 190077 266 13.16881233 198.650376 198.187970
63568219.000000 190788 267 13.22045495 198.666667 198.273408
63671687.000000 191016 268 13.23683078 198.634328 198.328358
63787291.000000 191305 269 13.24775944 198.650558 198.271375
64065836.000000 191872 270 13.29230312 198.570370 198.251852
64284106.000000 192302 271 13.33455580 198.490775 198.236162
64376764.000000 192395 272 13.36353517 198.433824 198.191176
64771547.000000 193319 273 13.40695570 198.355311 198.168498
64817954.000000 193500 274 13.42478698 198.335766 198.229927
64870094.000000 193627 275 13.45790916 198.272727 198.189091
64992152.000000 193893 276 13.49956144 198.300725 198.264493
65047548.000000 194238 277 13.49966778 198.346570 198.281588
65160473.000000 194572 278 13.50308974 198.395683 198.298561
65618762.000000 196383 279 13.52462881 198.354839 198.351254
66263869.000000 198110 280 13.53105036 198.307143 198.325000
66359773.000000 198498 281 13.56939362 198.323843 198.249110
66388758.000000 198552 282 13.59609660 198.372340 198.198582
66636413.000000 199132 283 13.63249876 198.296820 198.187279
66704438.000000 199276 284 13.67175624 198.366197 198.151408
66886104.000000 200021 285 13.71534470 198.375439 198.231579
67223832.000000 200457 286 13.75184427 198.381119 198.307692
67428241.000000 201057 287 13.78736883 198.449477 198.275261
67625533.000000 201317 288 13.78019972 198.458333 198.236111
67672526.000000 201555 289 13.79955350 198.439446 198.297578
67919330.000000 202595 290 13.83377366 198.451724 198.224138
68088190.000000 203425 291 13.87514399 198.522337 198.189003
68129442.000000 203486 292 13.89116325 198.482877 198.236301
68151441.000000 203503 293 13.92945452 198.494881 198.160410
68249737.000000 203615 294 13.93903156 198.438776 198.156463
68444444.000000 204095 295 13.97564262 198.447458 198.081356
68555176.000000 204506 296 14.00592069 198.513514 198.054054
68754651.000000 205465 297 14.02866387 198.474747 198.107744
69023482.000000 206979 298 14.02889102 198.483221 198.154362
69105180.000000 207519 299 14.05478593 198.444816 198.210702
69253485.000000 207796 300 14.09127705 198.513333 198.180000
69487540.000000 208383 301 14.12915604 198.531561 198.106312
69543220.000000 208477 302 14.15740742 198.490066 198.162252
69792658.000000 209501 303 14.18193558 198.534653 198.112211
69913161.000000 209677 304 14.16729803 198.562500 198.118421
69969270.000000 209798 305 14.18826008 198.603279 198.068852
70026191.000000 209924 306 14.22475708 198.529412 198.058824
70142728.000000 210440 307 14.22666842 198.482085 198.068404
70219507.000000 210547 308 14.21582002 198.490260 198.035714
70685166.000000 212900 309 14.24440780 198.514563 198.100324
70815279.000000 213299 310 14.24440011 198.554839 198.122581
70863273.000000 213362 311 14.24274631 198.524116 198.154341
71387269.000000 216089 312 14.23411762 198.528846 198.118590
71671079.000000 217002 313 14.25141174 198.482428 198.079872
71843377.000000 217615 314 14.27486340 198.506369 198.140127
71891381.000000 217695 315 14.31248004 198.434921 198.120635
72204705.000000 218923 316 14.35020128 198.503165 198.091772
72287907.000000 219427 317 14.34650929 198.495268 198.132492
72624363.000000 220679 318 14.37490006 198.427673 198.125786
73109264.000000 222048 319 14.39319290 198.388715 198.172414
73158024.000000 222071 320 14.42574163 198.321875 198.150000
73367058.000000 222682 321 14.46168532 198.330218 198.077882
73581157.000000 223388 322 14.48558034 198.357143 198.136646
74054329.000000 224557 323 14.51685917 198.287926 198.130031
74142108.000000 224844 324 14.50986491 198.324074 198.138889
74203561.000000 224968 325 14.54548532 198.252308 198.132308
74266531.000000 225127 326 14.58537509 198.266871 198.205521
74300259.000000 225143 327 14.58824902 198.220183 198.214067
74444796.000000 225622 328 14.63232395 198.234756 198.289634
74473286.000000 225742 329 14.68080450 198.249240 198.367781
74687063.000000 226299 330 14.72079325 198.318182 198.339394
74923085.000000 227034 331 14.76478968 198.389728 198.311178
74963481.000000 227127 332 14.79367922 198.322289 198.307229
74983538.000000 227225 333 14.79371878 198.360360 198.330330
75163335.000000 227882 334 14.82365293 198.413174 198.287425
75209869.000000 228053 335 14.81693564 198.417910 198.250746
75499095.000000 228874 336 14.84760520 198.354167 198.226190
75879487.000000 230042 337 14.85298879 198.305638 198.234421
76353495.000000 231485 338 14.87503382 198.272189 198.286982
76602234.000000 232170 339 14.86066834 198.297935 198.289086
77070329.000000 234117 340 14.87640139 198.255882 198.250000
77974991.000000 236975 341 14.91072207 198.263930 198.319648
78003675.000000 237099 342 14.92718238 198.225146 198.362573
78098063.000000 237308 343 14.95686608 198.247813 198.425656
78159802.000000 237636 344 14.98992896 198.183140 198.401163
78556651.000000 238490 345 15.01995312 198.121739 198.373913
78750191.000000 238840 346 15.04658614 198.127168 198.309249
79004701.000000 239474 347 15.07480262 198.184438 198.276657
79280193.000000 240064 348 15.09832956 198.152299 198.330460
79456013.000000 240430 349 15.11647974 198.171920 198.275072
79485474.000000 240561 350 15.13940796 198.174286 198.337143
79805127.000000 241553 351 15.17757596 198.242165 198.313390
79906413.000000 241776 352 15.20979906 198.258523 198.247159
80089498.000000 242194 353 15.23094556 198.206799 198.215297
80282377.000000 242727 354 15.27218786 198.217514 198.288136
80297487.000000 242747 355 15.29221757 198.157746 198.284507
80424714.000000 243116 356 15.27526075 198.148876 198.266854
80486282.000000 243255 357 15.31120520 198.212885 198.238095
80593057.000000 243499 358 15.33484293 198.215084 198.175978
80742676.000000 243765 359 15.36361877 198.267409 198.136490
80959418.000000 244596 360 15.38696413 198.205556 198.136111
81228286.000000 245255 361 15.42092152 198.221607 198.069252
81326516.000000 245576 362 15.44503103 198.267956 198.027624
81431246.000000 246109 363 15.45090238 198.314050 198.013774
81626119.000000 246921 364 15.47506282 198.280220 198.065934
81707630.000000 247117 365 15.48000096 198.326027 198.054795
81764566.000000 247403 366 15.50946291 198.377049 198.013661
81836639.000000 247471 367 15.54149579 198.441417 197.994550
82049037.000000 248078 368 15.56136451 198.413043 198.046196
82072659.000000 248164 369 15.60513378 198.425474 198.119241
82286745.000000 248487 370 15.64015313 198.440541 198.186486
82425965.000000 248652 371 15.66469546 198.493261 198.153639
82736931.000000 249607 372 15.67213869 198.540323 198.139785
82790497.000000 249779 373 15.68658757 198.573727 198.096515
82885526.000000 249984 374 15.71162992 198.537433 198.147059
82908775.000000 250049 375 15.69908725 198.514667 198.133333
83129213.000000 250786 376 15.73312071 198.579787 198.114362
83600201.000000 252209 377 15.74396519 198.543767 198.151194
83776265.000000 252451 378 15.77578332 198.603175 198.121693
83882687.000000 252752 379 15.79074399 198.548813 198.116095
83937058.000000 252982 380 15.81704063 198.492105 198.089474
84069800.000000 253176 381 15.84733868 198.430446 198.068241
84118268.000000 253312 382 15.88450355 198.445026 198.136126
84591015.000000 254729 383 15.92390975 198.454308 198.206266
84674223.000000 254936 384 15.92231861 198.486979 198.229167
84718003.000000 255293 385 15.94943520 198.431169 198.200000
84839795.000000 255913 386 15.96106757 198.393782 198.235751
85005791.000000 256614 387 15.99243824 198.457364 198.219638
85375888.000000 257813 388 16.00618035 198.420103 198.257732
85826834.000000 259635 389 16.04822325 198.429306 198.329049
85903568.000000 259794 390 16.07829565 198.369231 198.305128
86011202.000000 260049 391 16.11296675 198.434783 198.289003
86141169.000000 260500 392 16.15121393 198.502551 198.272959
86253084.000000 260731 393 16.16102670 198.524173 198.318066
86451040.000000 261531 394 16.14779316 198.530457 198.294416
86545912.000000 261769 395 16.16200787 198.567089 198.255696
86642513.000000 262017 396 16.17943738 198.618687 198.234848
86978960.000000 262815 397 16.20955006 198.675063 198.204030
87362152.000000 264295 398 16.24083132 198.738693 198.190955
87402967.000000 264411 399 16.24839729 198.704261 198.157895
87463519.000000 264459 400 16.28548644 198.717500 198.225000
87701979.000000 265148 401 16.32188265 198.783042 198.206983
87818034.000000 265457 402 16.35246832 198.723881 198.181592
87847226.000000 265499 403 16.38285825 198.779156 198.148883
87964745.000000 265984 404 16.39148514 198.742574 198.180693
88375236.000000 266661 405 16.41295246 198.691358 198.153086
88909372.000000 268660 406 16.43076846 198.665025 198.201970
89144207.000000 269423 407 16.43955172 198.631450 198.167076
89522713.000000 270519 408 16.44612117 198.659314 198.129902
90221911.000000 272962 409 16.47142300 198.599022 198.124694
90629358.000000 274084 410 16.49522149 198.541463 198.109756
90694666.000000 274455 411 16.50611070 198.559611 198.063260
90827200.000000 275077 412 16.49066030 198.550971 198.046117
90984806.000000 275530 413 16.52430812 198.556901 198.111380
91045625.000000 275608 414 16.53686784 198.516908 198.079710
91400709.000000 277059 415 16.56976173 198.580723 198.067470
91511166.000000 277284 416 16.56853189 198.543269 198.076923
91655592.000000 277614 417 16.59054923 198.510791 198.124700
92228324.000000 279827 418 16.62274812 198.566986 198.093301
92269359.000000 279918 419 16.65080267 198.508353 198.073986
92981191.000000 282337 420 16.68201113 198.447619 198.054762
93096258.000000 282772 421 16.71232474 198.501188 198.021378
93422159.000000 284526 422 16.74829231 198.507109 198.087678
93484875.000000 284803 423 16.77211582 198.475177 198.137116
93528141.000000 284824 424 16.79286076 198.490566 198.082547
93696592.000000 285437 425 16.82946337 198.555294 198.065882
93738978.000000 285577 426 16.83983764 198.530516 198.107981
93788327.000000 285816 427 16.86084762 198.536300 198.051522
93946195.000000 286282 428 16.88139167 198.553738 198.105140
94082119.000000 286693 429 16.89642021 198.522145 198.146853
94146264.000000 286891 430 16.92209650 198.490698 198.197674
94272076.000000 287482 431 16.95737240 198.503480 198.262181
94284722.000000 287487 432 16.98422616 198.469907 198.312500
94423694.000000 288039 433 17.02246882 198.482679 198.378753
94552680.000000 288350 434 17.03742244 198.483871 198.430876
94633987.000000 288516 435 17.07624583 198.549425 198.413793
94723503.000000 288522 436 17.10077347 198.490826 198.408257
94953775.000000 289281 437 17.12854007 198.494279 198.469108
95407576.000000 290420 438 17.17053391 198.561644 198.452055
95779616.000000 291517 439 17.19499103 198.503417 198.444191
95803265.000000 291550 440 17.20169305 198.468182 198.472727
96092543.000000 292264 441 17.21799960 198.505669 198.435374
96275418.000000 292763 442 17.24289203 198.518100 198.377828
96291799.000000 292834 443 17.27008035 198.458239 198.370203
96323676.000000 292947 444 17.30042715 198.461712 198.432432
96342793.000000 292960 445 17.34208481 198.528090 198.413483
96426458.000000 293203 446 17.35201374 198.547085 198.457399
96551199.000000 293447 447 17.36960842 198.583893 198.418345
96590659.000000 293581 448 17.40519830 198.598214 198.482143
96912553.000000 294907 449 17.41340462 198.561247 198.510022
96944090.000000 295042 450 17.44241305 198.613333 198.477778
96985778.000000 295087 451 17.46789341 198.578714 198.525499
97196271.000000 295776 452 17.46297617 198.610619 198.535398
97214371.000000 295792 453 17.48516977 198.615894 198.479029
97516871.000000 296697 454 17.51821258 198.625551 198.541850
97602209.000000 297034 455 17.52353850 198.646154 198.580220
97623084.000000 297062 456 17.54605195 198.692982 198.548246
97793845.000000 297560 457 17.56718089 198.643326 198.522976
97871884.000000 297768 458 17.59627672 198.703057 198.510917
98545549.000000 300748 459 17.61825886 198.668845 198.555556
98615588.000000 300907 460 17.63980612 198.613043 198.552174
98714667.000000 301023 461 17.66464587 198.670282 198.542299
98786600.000000 301392 462 17.69562385 198.729437 198.523810
99199708.000000 302896 463 17.72247059 198.730022 198.583153
99223266.000000 302927 464 17.76240936 198.795259 198.566810
99570767.000000 303931 465 17.76508623 198.810753 198.529032
99639017.000000 304072 466 17.77067689 198.832618 198.566524
99676350.000000 304130 467 17.77430686 198.805139 198.535332
100030402.000000 305227 468 17.80698966 198.820513 198.596154
100067502.000000 305258 469 17.84270135 198.835821 198.658849
100326048.000000 306015 470 17.86161152 198.789362 198.631915
100407005.000000 306133 471 17.88642975 198.753715 198.677282
100564392.000000 306484 472 17.91115153 198.764831 198.620763
100609280.000000 306494 473 17.92748388 198.780127 198.670190
101193853.000000 308753 474 17.94050268 198.812236 198.632911
101309046.000000 309476 475 17.94337909 198.833684 198.667368
101423583.000000 310355 476 17.96100173 198.800420 198.707983
101597381.000000 310707 477 17.95825850 198.834382 198.700210
101896411.000000 312005 478 17.97861223 198.882845 198.675732
102200999.000000 313169 479 18.00630722 198.883090 198.734864
102579956.000000 314061 480 18.02259384 198.900000 198.783333
102787845.000000 314911 481 18.03377958 198.898129 198.735967
102901879.000000 315384 482 18.05989856 198.863071 198.782158
102991289.000000 315426 483 18.08837868 198.921325 198.770186
103544982.000000 317333 484 18.09567863 198.888430 198.799587
103790431.000000 318046 485 18.10926603 198.886598 198.750515
103912430.000000 318400 486 18.14283969 198.903292 198.810700
103955012.000000 318627 487 18.14924488 198.874743 198.778234
104208035.000000 319630 488 18.16571339 198.893443 198.825820
104254591.000000 319841 489 18.18384463 198.905930 198.775051
104270636.000000 319894 490 18.20198464 198.871429 198.814286
104360119.000000 320106 491 18.22989558 198.926680 198.794297
104513064.000000 320776 492 18.26842542 198.989837 198.778455
104530796.000000 320874 493 18.29407570 198.933063 198.770791
104748751.000000 321550 494 18.29542091 198.969636 198.759109
104957909.000000 322343 495 18.32091886 198.967677 198.816162
105044697.000000 322509 496 18.34346024 198.935484 198.860887
105142087.000000 322835 497 18.36853292 198.931590 198.917505
105178431.000000 322849 498 18.39663969 198.947791 198.973896
105230428.000000 322918 499 18.41857090 198.897796 198.951904
105335556.000000 322975 500 18.43715965 198.862000 198.990000
105527504.000000 323414 501 18.45530138 198.834331 199.033932
